x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
-0.005324222652369471,-0.023792184515846877,-0.4930561032752876,0.11025616562687171,-0.5719486382618143,-0.7759798655114771,-0.7543906633614818,-0.45438060921434986,-0.4332976720781231,-0.22066002481203795,-0.3428571861906974,-0.3043329481255523,-0.8767766540310903,-0.08472086937197071,-0.31266543714345185,-0.3150464321965859,0.16546115316316268,-0.16758673071876504,-0.2191690130034182,0.053466269976762584,-0.6936926175345451,-0.17238389565311363,0.01576576633948258,-0.1921001342283704,-0.6326899275559668,-0.26145646482701446,-0.26813627663818973,-0.7759340663352223,-0.6625207705205681,0.40379706699593315,-0.07806881347669126,0.2804279829647712,0.017348058048130423,0.00376351981374394,-0.31781563405356816,0.01852677390784413,0.2182072746565478,0.0652402499608212,-0.1202601149479949,-0.189142879307768,-0.025213988071913593,-0.3106243145834379,I Love You
0.008166952422237802,0.012963424959752218,-0.4193018247664006,0.12817348759807415,-0.5442246407464076,-0.867146467201971,-0.6593436786906601,-0.4434753938192014,-0.52550663003112,-0.2587151891825359,-0.3256123671840199,-0.31667468057144627,-0.8346136129908296,-0.06468395365303017,-0.3225170972550841,-0.34277408473686555,0.20260123114411124,-0.17730842755793194,-0.20862227431225458,0.0791482929024023,-0.6642605648379376,-0.18951887484606053,0.02773747507343985,-0.2175202421810879,-0.5963466831953168,-0.285613479705263,-0.21832889528755256,-0.8078560002941066,-0.6481043702779068,0.4195354408213897,-0.04096693273482142,0.2832629073259586,0.042609645052400905,0.00607641476315917,-0.28521207052659764,-0.035866723686482645,0.17567576305012328,0.10920717839762105,-0.19885002861264514,-0.14304190006682388,-0.055332468866052795,-0.296380559169945,I Love You
0.015380152981856543,0.005348594685407928,-0.42530830043727774,0.10497418557765509,-0.6094888580110526,-0.7402430258703492,-0.7045693319484603,-0.40137635676576866,-0.471204171206052,-0.29802066088246304,-0.39477326803449114,-0.3247342426801098,-0.8617184266592931,-0.058433024787050855,-0.2920267714362511,-0.3462273766706341,0.1393412798717268,-0.20034995208867518,-0.22980202305240208,0.042576998976786254,-0.6496879936165431,-0.19145986029840117,-0.05808499450926965,-0.13488670133304154,-0.6248975663721176,-0.3404853481269303,-0.20067747264532798,-0.7846691651543031,-0.5881668073796946,0.37996466734376866,-0.12554849963684359,0.3159970521623946,0.012723053114888062,-0.025083164414843574,-0.33213484916321123,0.0249621724042964,0.15815066663891297,0.10270501162513773,-0.13319417643881806,-0.2087356199506963,-0.10397964551138562,-0.2796283573679409,I Love You
0.03012194430829132,-0.023997110549739076,-0.37039251372270593,0.09155252049490421,-0.5869392621176889,-0.7536952431272905,-0.6607248231667535,-0.41664775478621113,-0.46787013961055457,-0.19297056735599122,-0.36486105745061465,-0.32753462300389463,-0.8304447677069065,-0.07421542629299213,-0.2405851252575617,-0.3492470045588451,0.17880426501534513,-0.17132876950648698,-0.21401416287681932,0.11184289000190065,-0.6567717028445085,-0.12608183419796307,0.026412194814402146,-0.18589409795919012,-0.6633959849361888,-0.33836796780937195,-0.2270110760579102,-0.7657735166599903,-0.6930723931901429,0.42505399053501636,-0.08136829077223406,0.31227175565374016,0.04134642716204911,-0.004865194508949643,-0.3049899355341138,-0.04536117850211567,0.19366203299910256,0.06869222273886288,-0.17144027820637178,-0.24501190615379442,-0.049385360228920754,-0.3313392648914106,I Love You
0.0046153596503395325,0.009644350059227638,-0.3793767239502377,0.03958098698736786,-0.6119658770886176,-0.7818482437730762,-0.6312527245500416,-0.41780511134069925,-0.4655527476553112,-0.21341607419046021,-0.31711375195337266,-0.29586949766794735,-0.8820306711589241,-0.0753008372279521,-0.3369253910421479,-0.3898254365058006,0.19911264499144296,-0.19834168926716275,-0.22439799603859764,0.12852327671805275,-0.6736739914725898,-0.1618105120998021,0.003567583251970233,-0.18108901827670587,-0.5697577424659191,-0.31940180643756827,-0.1944300140479398,-0.7987798436484668,-0.5659881138986544,0.4201181205360661,-0.10843680819375688,0.27796573167983263,0.051686720019515645,-0.012008782395696443,-0.33466245791110494,-0.04764251750209403,0.15317740778375943,0.0984032412415585,-0.13981335097788783,-0.21493935450275342,-0.062292032936915195,-0.32010483812689416,I Love You
-0.03286947146773129,0.020408394083834193,-0.34382892991222447,0.10631859600909627,-0.6146177866073352,-0.8088246576399695,-0.626512668257456,-0.4074308789285813,-0.47069985703362555,-0.27609248877765413,-0.3347363582231698,-0.3230020847753225,-0.8003832849051145,-0.052657755528669074,-0.29847846992035626,-0.3519189727842896,0.19353581537431702,-0.2361441160039637,-0.18053735818548317,0.07945800590340897,-0.6478763587288955,-0.10231347457199777,0.02123294061760768,-0.16687963999636624,-0.6235972300010831,-0.29049292809851107,-0.20588123626202603,-0.7470416128394561,-0.686524468942964,0.4589058971118686,-0.06343080440487592,0.2895304200812186,0.010224530155828575,-0.032409544225692304,-0.37062799006338726,-0.010940914202429701,0.19192678513871209,0.1396984768557412,-0.1665231655028042,-0.1905430265326113,-0.06933797970586789,-0.3319067658814707,I Love You
-0.013529816011401564,0.003988468008320005,-0.4233353395414663,0.07272051357177581,-0.6106739906104746,-0.7970197813816898,-0.6142259619282484,-0.4264020201739621,-0.4680452607776281,-0.27880760663417026,-0.2961427251540429,-0.28988574421909796,-0.7872715070572944,-0.08910544525474325,-0.2851778651268324,-0.38217485065241924,0.17105301989857716,-0.2513496545546259,-0.19573987578120983,0.08671454274739503,-0.6558177082040388,-0.17909740623630696,0.030169366242490787,-0.2460115928505969,-0.6156364517514712,-0.2913500440494053,-0.2324477934287839,-0.7515137652911276,-0.6276915498116443,0.4466872070206076,-0.025386453318325182,0.29632367854333086,0.055394876116933355,0.009506846142356876,-0.30264627637283,-0.061631199769699316,0.14763650137927442,0.10547288459191267,-0.19029060873161854,-0.15897800761487862,-0.09562011867847342,-0.3030706601254933,I Love You
-0.03477032090029498,-0.010314980149255032,-0.4425434615428977,0.06447007633769475,-0.6037865284360461,-0.8165512178684758,-0.6049110838765531,-0.3915634549894554,-0.41518317903165153,-0.27755252679362985,-0.33801800674854277,-0.34996628419299786,-0.767013022313975,-0.09420062490956452,-0.32253816319180234,-0.3732942430309725,0.19171674389966856,-0.17526644995247698,-0.17732885333785417,0.06287239823434647,-0.6860316984408222,-0.11632302641423184,0.06769018770983237,-0.17815081020686938,-0.5718769040354892,-0.3321333495419271,-0.1971054533542201,-0.7933255645199002,-0.6101272122340777,0.424484419485089,-0.07823853184402392,0.3231584419813315,0.006620051467889396,-0.029101953356797966,-0.3575450558334128,-0.0007413608281074471,0.22973393272642087,0.10509818602977428,-0.1746847909911792,-0.21276047767939388,-0.12323289969011425,-0.2934751900546199,I Love You
0.022686024319832618,0.060581148331597334,-0.42606489701229044,0.09812133627678123,-0.5687699745094986,-0.7640076924776513,-0.7024623586437719,-0.4250150613214274,-0.46347689599781566,-0.3012810739325203,-0.29704048971831887,-0.33519708155381533,-0.8479718132098927,-0.08350346547675923,-0.30281277425949227,-0.3573034376288033,0.1588095229972498,-0.17093869749180526,-0.22704580638165484,0.057646797866102766,-0.6650200675300085,-0.0889856251595888,-0.01999845262855118,-0.15251227841527804,-0.6154655544339442,-0.2808064889292375,-0.1441342917761884,-0.8146282814879425,-0.6493838593522714,0.4570940839940594,-0.08245777866192358,0.29294120152945546,0.04755654549360874,-0.058609791282262486,-0.2857549131263559,-0.011061420561146736,0.20399103753427597,0.10828549359281506,-0.14333366072682974,-0.21530121140452302,-0.06152571329527336,-0.2503107312210121,I Love You
0.01921878748465976,-0.006671796829760396,-0.34471224082869806,0.09694032280278238,-0.5602443530111445,-0.8109896212538978,-0.6517541550032343,-0.4330330309498982,-0.43802084926739016,-0.29242794014965023,-0.28415589282310494,-0.3437124357889644,-0.8789824131366043,-0.0880811546944733,-0.2883127894565178,-0.3514721457326833,0.15725663623544794,-0.18677760701601387,-0.17216223761636465,0.03612343939593372,-0.6889142066182267,-0.1584939110816538,-0.011279024412971652,-0.15802209748269852,-0.5528912900728025,-0.299578111658232,-0.12449805229191588,-0.8070876029313722,-0.6088191817129666,0.4120123555436159,-0.07105961326473592,0.2338806669521118,-0.012346677399848443,-0.017662371119880237,-0.33630711643106975,-0.04534846047874833,0.2519300765613456,0.09836868568185612,-0.15123737862809153,-0.2202642041306331,-0.12160253463617973,-0.30506350792371145,I Love You
-0.0447140821000396,-0.020957688097250234,-0.4071257849849271,0.08667806081861504,-0.5921665194366833,-0.7803341269634134,-0.7196599714145886,-0.4448983076665789,-0.5130799022758924,-0.2853414361057481,-0.31908789338049937,-0.2923401899151082,-0.8400299932554403,-0.049737844445259714,-0.2929108225014772,-0.34745063379648256,0.16331751679369874,-0.28945191252518926,-0.17324195387823071,0.08396541061007962,-0.6209545022583922,-0.1822000752483481,0.07751335280397151,-0.18126435261712512,-0.6288412760987228,-0.2945863677644162,-0.16668602565056811,-0.7651346774244335,-0.637953538362303,0.37575042346226933,-0.10951113855807905,0.3188180324000987,-0.0001766440319427194,-0.08343020566810863,-0.34907208169422466,-0.03831432093553731,0.17406488629957245,0.08584642924551457,-0.20223647019591465,-0.16719372275063402,-0.06664093852515246,-0.23610266129659863,I Love You
-0.011451638898094538,-0.008546375257177954,-0.37875335083361056,0.10174613928635516,-0.63044730140761,-0.7816510392787672,-0.6718923630210148,-0.4704541561674381,-0.467261697412413,-0.26851613117467316,-0.29780218089169486,-0.3161385424944942,-0.8626657877518952,-0.1121807674868134,-0.2804936358974649,-0.4234639082964903,0.15742880338526188,-0.17561787116345934,-0.2010331141178272,0.06280232529448972,-0.6986659007674175,-0.12851904164300343,0.0069830868995913115,-0.1803620487688922,-0.5968561895667719,-0.2832127648836397,-0.16916254410367215,-0.8027632278098393,-0.6532863806883314,0.45230211322908026,-0.06860676817401673,0.29804856008918207,0.008619657096905847,-0.008966048692244582,-0.3285294336087909,0.0033910715321049667,0.17443683163438303,0.07848291251618646,-0.1828263380209066,-0.17206702522527137,-0.0824187659707102,-0.30151097783196823,I Love You
-0.011747736511412723,0.008042759599233062,-0.4163803263626907,0.06648681621302599,-0.5983833565250856,-0.7938194157847253,-0.6132942104765877,-0.43497106189427526,-0.4729036486920929,-0.2658547090586527,-0.3709756646241502,-0.3692700002595175,-0.8888514100242098,-0.11417191730731348,-0.32692226559301313,-0.3891719816217332,0.17414773100088515,-0.2888765456666734,-0.19518466505546775,0.06885834050580616,-0.6748969083271751,-0.1361048313718688,0.015801063783321013,-0.19269791625825036,-0.5945218836166929,-0.24168386812488415,-0.20216522575883253,-0.7404243759014599,-0.6558867982193473,0.46511648201665207,-0.10673912289778967,0.2640812963021904,0.06069134121806251,-0.010274498182511065,-0.33777986628357426,-0.03183387013716498,0.17554296430192795,0.04645940885256827,-0.17260432051271593,-0.20817870467670269,-0.10974143053675506,-0.26349999590408424,I Love You
-0.02736060536504074,0.004319358746416126,-0.3818610644254994,0.08233422727435971,-0.624227364524959,-0.789411229709382,-0.6701172382329342,-0.39034345862292663,-0.3915860928702214,-0.2879444673251849,-0.3353149519434815,-0.3751557053127017,-0.8257531393415154,-0.08542321107066746,-0.3097863151785167,-0.3692159317891214,0.1712034305308176,-0.210807120940332,-0.23892275012850842,0.07634857251606868,-0.6621030566984496,-0.19989968546904796,-0.026890173853396822,-0.19360087105771925,-0.5610286543043183,-0.3130724606547997,-0.17347346692635832,-0.7942545296479674,-0.6457857218529406,0.38662344899981693,-0.06527224054415351,0.24681857459277132,0.05342536737658346,-0.017884830673534684,-0.31966914467317337,-0.007454155438568023,0.28993755959994777,0.10856731084058224,-0.21188469271646426,-0.15281550985112075,-0.07578308015334094,-0.23930774625823362,I Love You
-0.0151815066583018,0.03845832068071667,-0.4142631146592871,0.1697177382143923,-0.610650123666394,-0.7082936197097665,-0.6705934483549424,-0.391231336780211,-0.3967124030969448,-0.2978583655806246,-0.3121176667282136,-0.34586109604942683,-0.8412108829483075,-0.08844287262922278,-0.28725331112180247,-0.33476858659395314,0.16440039549079014,-0.21415148610486615,-0.27996771307561286,0.11526736980486103,-0.611785146891974,-0.14799224022221635,-0.043531919902381574,-0.15151230589032266,-0.6309886917844443,-0.28268121603120827,-0.15123444450314438,-0.7466441058565931,-0.5900679685927126,0.434245119338134,-0.08018046288565284,0.3086886735491324,0.024073259895484304,-0.05255881912352808,-0.3038465365164889,-0.06952082163171971,0.19441481690087903,0.052908237834870635,-0.1949272530406714,-0.21288626594464244,-0.11089290613438398,-0.26962549166909944,I Love You
0.03053974799396909,0.03942038228337813,-0.4198937382251388,0.07700764807483022,-0.5780945568438929,-0.794491291990179,-0.6800827060694306,-0.4929543185421159,-0.42502693832048233,-0.2555064874025847,-0.3413530648023059,-0.312603062589381,-0.8276933896438184,-0.1118352628969339,-0.3110192207428925,-0.38090767226166405,0.2255234126885089,-0.1885816968772804,-0.23435515866027992,0.10412842535617431,-0.6542456279572971,-0.1742896694476559,0.008378556760655199,-0.1480491940541012,-0.5798780204625309,-0.21819119549097132,-0.1689710437298828,-0.7701712852654921,-0.6056294181721787,0.42436482397421743,-0.1029284443928502,0.258811465239829,-0.07661462886690651,-0.009876563648958826,-0.3665463012233263,-0.06205053559919377,0.2056148290523756,0.0845963377694699,-0.11380395658119274,-0.24276323883491419,-0.014204790972109346,-0.2612239100209378,I Love You
0.027272891552949107,0.04317936529432626,-0.4021200515783878,0.03891829781402164,-0.5867565505680592,-0.8427639405991861,-0.6996390983108792,-0.41898274245513806,-0.4750542519521559,-0.2458444027655275,-0.34760329941899143,-0.3247992488931688,-0.8460268441987463,-0.08714933556133628,-0.33103165174756227,-0.3858953597675652,0.17704318298048757,-0.24688053954315964,-0.1681309673460914,0.04426910734757116,-0.592493328671087,-0.14465032785685933,0.0067285536488174945,-0.19000872245373449,-0.5883679753158583,-0.29427895669467735,-0.16278549249099727,-0.7377829222309591,-0.6024143420127045,0.46704953617467887,-0.0692460789745404,0.25804693166944415,-0.0361786431025756,-0.02559073467645551,-0.3106431946275044,0.02212296215295375,0.1933663028085964,0.10547631070021783,-0.15496758188357035,-0.18208379601287306,-0.05604811009459114,-0.32718772753623093,I Love You
-0.029290990013023453,-0.008416824916700105,-0.4794804032306612,0.08882850002242858,-0.6219895937737833,-0.7886772788346439,-0.6917402936105026,-0.44710326390270494,-0.40839667052475476,-0.2717501637502222,-0.31530480686625795,-0.33157306200068004,-0.8318245953917238,-0.13176458209108374,-0.26608252809606797,-0.32431366690022423,0.18109103407108,-0.20925704841851536,-0.17985946268803094,0.07440215373801375,-0.7100958104423432,-0.16430900091417747,0.009220431266443296,-0.17477392873933772,-0.5685486215665746,-0.3169477780406257,-0.19679843723903917,-0.7947790122924804,-0.6096313932367894,0.3840726875540328,-0.06306861924336452,0.25859842667653865,0.0030219661896079275,0.02118501124455298,-0.2804296974003052,-0.03207853276765617,0.15751037680024407,0.1546742153063162,-0.18417252062961656,-0.19005861034845165,-0.05400841077576625,-0.3615283044886531,I Love You
-0.019201119954948248,-0.0020422422010114884,-0.4103368201885256,0.05090768246837761,-0.5924119711621088,-0.7973314667253194,-0.6337687004696276,-0.3866315558534947,-0.4558000500332869,-0.2801078214850018,-0.3107556689993296,-0.32856976716378944,-0.8868784516485222,-0.028120985292832065,-0.33412169400221575,-0.27630503010953067,0.19449489075364346,-0.23696034992489134,-0.28094861901838186,0.10886509393877855,-0.7091127155709837,-0.1429922449316313,0.06265772757747268,-0.20793110093404016,-0.5859339439242475,-0.3124986948187833,-0.1378052322219687,-0.7610629368435087,-0.6230655280241205,0.4660723494905044,-0.06662253794985704,0.2624442911600877,0.07982843963487245,-0.0779965410757697,-0.30913617639174684,-0.060340873027042156,0.1522247800897889,0.06021611131279882,-0.17976005965175945,-0.1869942367180413,-0.04959846891312742,-0.2583603530106449,I Love You
0.008330614413121093,-0.013295798366124248,-0.38308789232973134,0.07157664320319992,-0.6500705368724774,-0.7701733334701958,-0.6440708743860006,-0.4412946289658779,-0.3888976815100567,-0.25673416731138554,-0.32817171277006946,-0.3525790787873309,-0.8152257862806285,-0.136666054165824,-0.31461934658205787,-0.3726690134903798,0.14238826058683254,-0.19200748757524352,-0.1997034841970916,0.10970290501715232,-0.6709523982701132,-0.1241586951234854,0.00696299919125698,-0.18796512499631016,-0.6272422692533688,-0.3476378193717927,-0.13686857922252765,-0.7315104621741101,-0.5346725591419684,0.41981510900653435,-0.10538511925261768,0.23554190563809552,0.055014027296215594,-0.010026953518814156,-0.27085369168222245,-0.0631541928830204,0.2183324882504801,0.07858032431643086,-0.13797138823811506,-0.18139958599772985,-0.12803724477933415,-0.30657735948279347,I Love You
-0.058443426071292395,-0.03489845136804803,-0.4473423361046791,0.07078764425253929,-0.6100826745216763,-0.7934061859911936,-0.6803518589165757,-0.4173560744056712,-0.4377508135735839,-0.31171957611668805,-0.3389952106738717,-0.2940447250277524,-0.8507185341338529,-0.07609452738454645,-0.2923768918639564,-0.3248060634934356,0.19027041008337559,-0.19253615437373328,-0.19471889711949528,0.10528071012215008,-0.6493395687340565,-0.18391476211755864,-0.03047418389897704,-0.1843975587322646,-0.5615263904411472,-0.2933002976908662,-0.16251293378227585,-0.8220568069178307,-0.6166813690684707,0.4324309406987467,-0.165580879919156,0.29531163057494625,-0.023314379717413545,-0.0536822215025463,-0.28757292886292724,-0.030931386495231267,0.18338801858743195,0.07821928562637434,-0.19082264106553562,-0.19265937100777436,-0.11738570957098582,-0.26890892424805524,I Love You
-0.03442691036632641,-0.05181172598518856,-0.38452381758145693,0.07690824800868351,-0.6000883132817638,-0.7787047483331908,-0.705371338377242,-0.41252590695306357,-0.4282759269673706,-0.22492869030021242,-0.35652233888398005,-0.3509669118340678,-0.8288446507481755,-0.08467692142977527,-0.30853670599960165,-0.3028934169362555,0.13118312501190685,-0.2605494747484491,-0.26006409668748015,0.12161255869132682,-0.6471616983657941,-0.1948334341986822,0.0009577447613242918,-0.17463100277730578,-0.674352194862545,-0.2825023925346752,-0.207126100189035,-0.7418375608354227,-0.6569018634619078,0.43642849476187867,-0.04654420420066831,0.31582176474621937,0.04142998349375793,-0.0343618138484364,-0.36241021637378096,-0.04882780750934749,0.19006133623833762,0.08530687130229281,-0.22428854132612963,-0.18445299729778222,-0.11679389401886855,-0.2562581799842855,I Love You
0.004440635559560841,0.029377878840433577,-0.3855006173295088,0.1523538369786125,-0.5967456708443654,-0.8100455163377741,-0.6949117856837529,-0.3717572002834718,-0.48732943889270575,-0.30056947422225716,-0.33408081928707234,-0.3416624194439777,-0.8167151155967851,-0.13109550747592308,-0.3064340134437527,-0.35628446868707286,0.14948892397127955,-0.19153730761572585,-0.21269116718366116,0.08153992153590922,-0.6873445017204607,-0.16480704916623948,-0.026000081165815887,-0.14788774341620392,-0.5770911263837785,-0.2377488606289791,-0.15877811701739222,-0.7732141750415463,-0.6365625227813845,0.4445731414584574,-0.07935540454753644,0.2813587179255662,0.01835267967596923,0.0032139660679907436,-0.3303625095756868,0.004745345504718036,0.202305607136531,0.08320511710931189,-0.20184095141581326,-0.20212178154048083,-0.06626545373256316,-0.313951837044275,I Love You
